id,name,description,resource_type,resource_type_id,status,address_street1,address_street2,city,state,zipCode,latitude,longitude,timezone,website,phone,open_by_appointment,appointment_required,accepting_new_clients,usage_limit_count,usage_limit_interval,confidence,rating_average,review_count,subscription_count,regions_served,tags,has_shifts,has_occurrences
1347,Calvary Assembly Of GOD,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,4055 Richmond Avenue,,Staten Island,NY,10312,40.539848,-74.160332,America/New_York,https://calvarysi.com/,(718) 356-4555,False,False,True,,,0.85,3,8,36,,"ID required,Must bring own bags/cart,Registration required",True,True
clb1c00yl01qgun04qn0fw67w,NYCLK 34 Hillside Ave,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,181 Broadway,,New York,NY,10007,40.7102096,-74.0099291,America/New_York,,(470) 838-9292,False,False,True,,,0.74,2,3,20,,"First come, first serve: open until food runs out",True,True
ckxexc1m806110413f5zmngrw,Mott Haven Fridge #1,"The community fridge is available 24/7, however, it's not constantly filled with food.

Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,571 East 141st Street,,New York,New York,10454,40.8088143,-73.91583969999999,America/New_York,https://www.instagram.com/motthavenfridge/,(917) 497-2514,False,False,True,,,0.79,,0,6,,,True,True
855,NYC Loving Kitchen @ Holy Trinity Episcopal Church,"(Pre-registration required via plentiful app)
*To register with the Plentiful app to receive food, 
download the app and create an account, or text ""FOOD"" to 726-879 to register via text. After registering, you can find a nearby food pantry, make a reservation for a time slot, or sign up for updates on food distributions.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,20 Cumming Street,,New York,NY,10034,40.8666437,-73.9268712,America/New_York,https://www.nyclovekitchen.com/our-services,(212) 869-3485,False,False,True,,,0.97,2.5,6,27,,Schedule appointment through Plentiful app,True,True
671,"Momentum Project, Argus Community",,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,760 E 160th St,,New York,NY,10456,40.8203261,-73.9047409,America/New_York,https://www.arguscommunity.org,(718) 401-5700,False,False,True,,,0.79,2,2,7,,ID required,True,False
983,West End Presbyterian Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,165 W 105th St,,New York,NY,10025,40.7997898,-73.96562399999999,America/New_York,https://westendchurchnyc.org/,(212) 663-2900,False,False,True,,,0.76,2,3,6,,"First come, first serve: open until food runs out",True,False
915,Peniel SDA Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1210 Utica Ave,,New York,NY,11203,40.6430574,-73.92987409999999,America/New_York,https://penielfrenchny.adventistchurch.org,(646) 204-4068,False,False,True,,,0.86,1.8571428571428572,9,17,,"ID required,Diapers/baby essentials may be available",True,True
725,Met Council Manhattan Fulfillment Center,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,171 Lexington Ave,,New York,NY,10016,40.74414720000001,-73.9810127,America/New_York,https://www.metcouncil.org/kosher-food-network,(917) 841-1250,False,True,True,,,0.5,,0,10,,Kosher food available,True,False
cmg59h4yg06s3z8gvzlw07mei,Muna - Jackson Heights,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,35-35 71st Street,,Flushing,NY,11372,40.7496766,-73.89444019999999,America/New_York,https://www.munassinc.org/locations/,(917) 267-8136,False,False,True,,,0.76,2,3,22,,,True,True
cmg5598m305rayagw5c5j9mji,New York Islamic Center Masjid,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,4214 10th Avenue,,Borough Park,NY,11219,40.6426272,-73.9951882,America/New_York,https://www.munassinc.org/locations/,(917) 267-8136,False,False,True,,,0.8,2.5,7,28,,,True,False
cmdncqubh0c8tzs0wdsvws00p,CITY OF REFUGE FP,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1115 Blake Avenue,,East New York,NY,11208,40.6706996,-73.87672069999999,America/New_York,,(929) 289-2267,False,False,True,,,0.78,2,8,26,,"ID required,Registration required",True,True
ckxexc1n5089504130guadyvq,Astoria Neverita,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,24-20 Ditmars Boulevard,,New York,New York,11105,40.7787318,-73.914695,America/New_York,https://linktr.ee/astoriaminifridge,,False,False,True,,,0.69,2,1,1,,,False,False
ckxexc1ll050004132tbf1lc1,Sugar Hill Community Fridge,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,UNAVAILABLE,3671 Broadway,,New York,New York,10031,40.8308231,-73.9478762,America/New_York,https://www.instagram.com/sugarhillcommunityfridge/,,False,False,True,,,0.69,,0,2,,,False,False
540,Greater Unified Free Will Baptist Church,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,66 Rogers Ave,,New York,NY,11216,40.6746165,-73.9530308,America/New_York,,(917) 836-8919,False,False,True,,,0.79,2,9,13,,Registration required,True,True
38,St. John the Baptist - Food Pantry,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,333 Hart St,,New York,NY,11206,40.69484620000001,-73.9363691,America/New_York,https://stjohnsbrooklyn.org/,(718) 455-6864,False,False,True,,,0.5,,0,8,,,True,False
245,Christ Church United Methodist,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,524 Park Avenue,,New York,NY,10065,40.7638946,-73.96964849999999,America/New_York,https://www.christchurchnyc.online,(212) 838-3036,False,False,True,,,0.84,,0,4,,Toiletries may be available,True,True
556,St. Augustine Church,"Quantity of food depends on registered household size.
",Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,47 Sterling Pl,,New York,NY,11217,40.6784512,-73.9765347,America/New_York,https://sasfx.org/ministries/st-vincent-de-paul-food-pantry,(347) 637-0304,False,False,True,1,WEEK,0.88,2,3,11,,"ID required,Proof of address required,Registration required",True,False
234,Chance for Children,Serves all Brooklyn residents,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,11 McKeever Pl,,New York,NY,11225,40.665685,-73.9584047,America/New_York,https://www.brooklyncb8.org/resource-listing/chance-for-children/,(718) 756-0968,False,False,True,,,0.6,2.25,4,20,,"Diapers/baby essentials may be available,Clothing may be available",True,True
1245,Unity Faith Outreach,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,179 Ralph Ave,,Brooklyn,NY,11233,40.6825166,-73.922411,America/New_York,https://www.homelessshelterdirectory.org/cgi-bin/id/foodbank.cgi?foodbank=4140,(718) 443-4194,False,False,True,,,0.78,1.6666666666666667,4,4,,Clothing may be available,True,False
cmg5901cj082s2sibqdrli0df,Muna - Liberty Plaza ,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,484 Drew Street,,Ozone Park,NY,11208,40.6793789,-73.8633512,America/New_York,https://www.munassinc.org/locations/,(917) 267-8136,False,False,True,,,0.76,2.25,5,27,,,True,True
cmdrnpqxi00w86cko7vm1itxz, Borough Community Action Network Inwood,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,213 Sherman Avenue,,New York,NY,10034,40.8654223,-73.9206075,America/New_York,,(347) 856-8500,False,False,True,,,0.88,2.444444444444444,16,30,,,True,True
cm9udbc9x02bdxp0wg0cdobpw,Project Hospitality @ Dongan Hills Head Start,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,44 Dongan Hills Avenue,,Midland Beach,NY,10306,40.5876782,-74.1009114,America/New_York,https://projecthospitality.org/,(718) 815-0800,False,False,True,,,0.86,2.5,11,19,,"ID required,First come, first serve: open until food runs out",True,True
clgxwgky0000ule0fcjdl34cf,Trinity Church Compassion Meals,* Free counselling and community wellness,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,89 Broadway,,New York,NY,10006,40.7080667,-74.0116247,America/New_York,,(917) 594-6300,False,False,True,,,0.88,3,4,9,,,True,True
200,Colony-South Brooklyn Houses,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,297 Dean St,,New York,NY,11217,40.6844755,-73.98195059999999,America/New_York,www.colonysouth.org/,(718) 625-3810,False,False,True,,,0.85,2.5714285714285716,10,25,,,True,True
cm4sot3au00m9170v7mqcr26i,CHIPS Mobile Pantry @ Bed-Stuy Marcy Houses,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,602 Park Avenue,,Bedford-Stuyvesant,NY,11206,40.696391,-73.9513082,America/New_York,https://chipsonline.org/pantry/,(718) 237-2962,False,False,True,,,0.77,2.6666666666666665,8,38,,,True,True
cmdx8iml60f8i170vp2c2mdc7, Mount Sinai Seventh Day Adventist Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,217-10 93rd Avenue,,Queens Village,NY,11428,40.72099170000001,-73.7398382,America/New_York,https://www.mountsinaisda.org/,(718) 465-1784,False,False,True,,,0.95,2,2,13,,ID required,True,True
cmg5ekhm71h0lwzfmnn8dt7o3,Muna - Uptown Manhattan,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,35 East 106th Street,,New York,NY,10029,40.7940239,-73.9497742,America/New_York,https://www.munassinc.org/locations/,(917) 267-8136,False,False,True,,,0.59,2,1,16,,,True,True
cmdx8ft0n04w6xqkownyr2vfv,MOUNT MORIAH SEVENTH DAY ADVENTIST CHURCH,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,18-34 Decatur Street,,Ridgewood,NY,11385,40.6981275,-73.8975738,America/New_York,,(347) 217-4988,False,False,True,,,0.78,1.8,5,15,,Registration required,True,True
cmdongs1w0fyvzs0w54iubioe,Halal Food Connection,Check social media for updates,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,5224 3rd Avenue,,Sunset Park,NY,11220,40.6463323,-74.01660439999999,America/New_York,https://halalconnections.org/,(347) 739-1535,False,False,True,,,0.66,2.5,7,28,,Donations required,True,True
cm9veh00x023zya0uqq0za7v3,Project Hospitality @ St Michael's Church,This is a mobile pantry maybe it will be late due to the traffic please wait 15 min from the time of arrival,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,207 Harbor Road,,Mariners Harbor,NY,10303,40.6313378,-74.1600993,America/New_York,https://projecthospitality.org/,(718) 448-1544,False,False,True,,,0.88,2,6,13,,"ID required,First come, first serve: open until food runs out",True,True
635,Iglesia Cristiana La Hermosa,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,3161 Fulton St,,Brooklyn,NY,11208,40.682312,-73.87851,America/New_York,,(347) 787-6435,False,False,True,,,0.6,,0,7,,"Must bring own bags/cart,Registration required",True,False
clyxb0erw0qoevlqffobe18gn,"Grand Central Food Program, Port Authority","""For a smoother experience, this is a grab-and-go meal site where trucks arrive sometimes earlier or later due to traffic. We recommend arriving 15 minutes before the scheduled time. If the truck is running late, please allow at least 15 minutes from the scheduled arrival time before inquiring.""",Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,450 West 40th Street,,New York,NY,10018,40.7575814,-73.99475819999999,America/New_York,https://www.coalitionforthehomeless.org/our-programs/food/grand-central-food-program/grand-central-food-program-routes/,(212) 776-2000,False,False,True,,,0.71,1.5,3,11,,,True,True
775,Newmark Graduate School of Journalism Food Pantry,- Food pantry is only open to their students,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,219 W 40th,,New York,NY,10018,40.7553426,-73.98884559999999,America/New_York,https://www.journalism.cuny.edu,(646) 758-7700,False,False,True,,,0.73,,0,2,,Students & staff only,True,False
cmir3lxe5011hzdcsxea9ja6h,Bethel Second Christian Church,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,459 Thieriot Avenue,,Clason Point,NY,10473,40.8147946,-73.8607251,America/New_York,,(718) 893-3271,False,False,True,,,0.9,1,3,8,,,True,False
577,Hugh Gilroy Senior Center,Food pantry is every Tuesday but sometimes they do not receive food from food bank so on that Tuesday food pantry will not distribute food. Advised to call ahead. Soup kitchen is for registered seniors only.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,"447 Kingsborough, 4th Walk",,New York,NY,11233,40.6750905,-73.9246081,America/New_York,https://www.fortgreenecouncil.org/hugh-gilroy-oac,(718) 756-8400,False,False,True,,,0.81,2,1,9,,,True,True
1198,SHOUT FOR JOY BAPTIST CHURCH INC,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,456 White Plains Road,,Clason Point,NY,10473,40.814901,-73.8560573,America/New_York,,(347) 400-0409,False,False,True,,,0.85,,0,12,,ID required,True,False
cmc0wi9u901t01k0wzbm6eho5,Building a Better NYC Produce,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,218 West Tremont Avenue,,Morris Heights,NY,10453,40.8519118,-73.9174001,America/New_York,https://ehbb.nyc/nyc-food-program/,(646) 454-0094,False,False,True,,,0.74,2,1,30,,"First come, first serve: open until food runs out",False,False
1527,Church of God Feeding the Hungry,Schedule an appointment through Plentiful app. Can visit once every two weeks.,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,836 Classon Avenue ,,Brooklyn,NY,11238,40.672409,-73.961182,America/New_York,,(718) 230-5955,False,False,True,1,WEEK,0.93,2.4,7,23,,Schedule appointment through Plentiful app,True,True
cmgfadp7z0e78zke8aspt3xfd,Self-help Prince Street Senior Center - Food Distribution Center,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,UNAVAILABLE,36-12 Prince Street,,Flushing,NY,11354,40.7619231,-73.8333352,America/New_York,,(718) 353-6236,False,False,True,,,0.78,2,3,9,,,True,False
1182,St. Ann & the Holy Trinity Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,157 Montague Street,,Brooklyn Heights,NY,11201,40.6945866,-73.992778,America/New_York,http://www.stannholytrinity.org/,(718) 875-6960,False,False,True,1,WEEK,0.8,2.5,6,23,,Fresh produce,True,True
cmdnh1a8r011z1g0vvrzxsxiw,HOPE EMPOWERMENT AND DEVELOPMENT ZONE FOOD PANTRY,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,369 New Lots Avenue,,East New York,NY,11207,40.66185979999999,-73.8936794,America/New_York,https://www.facebook.com/HopeMarketHeadz/,(718) 568-7072,False,False,True,,,0.77,3,5,34,,,True,True
1458,Food Justice Ministry ,Serves 10463 only,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,260 West 231st Street,,Kingsbridge,NY,10463,40.8797896,-73.9074048,America/New_York,https://www.churchofthemediator.org/,(718) 548-0944,False,False,True,,,0.6,,0,7,,"ID required,Proof of address required",True,False
436,Food First,On-site registration required,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,165 Conover St,,New York,NY,11231,40.67827219999999,-74.0137044,America/New_York,http://www.foodfirstinc.com,(917) 567-5133,False,False,True,,,0.87,2,3,11,,"ID required,Registration required,Proof of household income required,Diapers/baby essentials may be available",True,True
cmg5bdj5j00gs2lgxqmnqxtvp,MUNA Center of New York,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,80-50 Pitkin Avenue,,Ozone Park,NY,11417,40.6759255,-73.855684,America/New_York,https://www.munassinc.org/locations/,(917) 267-8136,False,False,True,,,0.8,2.5,3,21,,,True,True
clu7wt631003ly5z20g18o6uo,Salvation Army New York Temple Corp,"Corps #: (212) 337-7469
Call between 9 and 2pm to make appointment , its only for neighbourhood. They will provide a pick up time.
",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,120 W 14th St,,New York,NY,10011,40.737713,-73.998123,America/New_York,,(212) 337-7469,False,True,True,1,MONTH,0.97,2.3333333333333335,4,18,,"ID required,Call in advance for services",True,True
ckyzn6x1a2906913o1dlbq9zntp,Central Synagogue,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,652 Lexington Avenue,,New York,NY,10022,40.7596051,-73.97054299999999,America/New_York,,(212) 838-5122,False,False,True,,,0.68,2,1,2,,,True,True
clnnnv8lf01k0s50fhtqzz3jc,Classon Community Fridge,"text fridge to (929) 392-1055 subscribe to receive updates on upcoming food distributions

Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,641 Classon Avenue,,Crown Heights,NY,11238,40.6785732,-73.9585067,America/New_York,https://www.instagram.com/Classon_Community_Fridge,(929) 392-1055,False,False,True,,,0.79,2,2,11,,,True,True
clnnmr4bj01h0s50fiofl2y1j,Brothers Wash & Dry Community Fridge,"Open 24/7! Free, outdoor community fridge/pantry operated by local volunteers.",Community fridge,COMMUNITY_FRIDGE,PUBLISHED,55-54 Nurge Avenue,,Maspeth,NY,11378,40.7156139,-73.910487,America/New_York,@brotherswashndry,,False,False,True,,,0.69,1,1,4,,,False,False
99,"Admirable Church, Inc.",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1910 Flatbush Ave,,New York,NY,11210,40.6231123,-73.9377387,America/New_York,https://admirablechurch.wixsite.com/admirable/home,(347) 779-7192,False,False,True,,,0.79,1.75,6,16,,,True,True
372,Faith Based Food Distribution and Development Corp,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,121 Chauncey St,,New York,NY,11233,40.6804356,-73.9305859,America/New_York,https://networks.whyhunger.org/organization/view/32386,(917) 995-6891,False,False,True,,,0.78,,1,12,,,True,True
cmk6zqeh203r9x6efbvjnszwa,City Relief Lower East Side,"DELANCEY ST. (BTWN CHRYSTIE & FORSYTH ST)
Services Provided: Prayer, & Life Care Visits (ie: one-on-one referrals to resources). NO MEALS.",Other public benefits,OTHER_PUBLIC_BENEFITS,PUBLISHED,29 Delancey Street,,New York,NY,10002,40.7196743,-73.9926266,America/New_York,https://www.cityrelief.org/our-locations,,False,False,True,,,0.79,,0,2,,,True,True
961,St. George's Common Table,,Food pantry (groceries),FOOD_PANTRY,UNAVAILABLE,209 East 16th Street,,New York,New York,10003,40.7343503,-73.9849615,America/New_York,https://www.calvarystgeorges.org/st-georges-common-table,(646) 723-4178,False,False,True,,,0.77,,1,7,,,True,False
